episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
0.33000000000000007,-8.860000000000003,-0.6103,45.6,92,4173,False,439183,7772,107,8aac942c052844f49491307754c4ab04,2019-12-17_04-15-39,1576584939,14.435076475143433,1391.668470621109,7334,DESKTOP-2G34ML0,127.0.0.1,1391.668470621109,439183,107,1,aa05619c,0.38851291411111105,0.3590837689193405,1.0817577196882435,431744,439183,9262.835,2.957,5095.854,11.252,1.0125000476837158,9.999999747378752e-05,-0.0027567679062485695,-0.04205536097288132,0.031085271388292313,0.916810154914856,0.008111925795674324,1.392440915107727,0.0
0.35,-10.910000000000002,-0.7404999999999998,49.5,79,4017,False,443200,7851,108,8aac942c052844f49491307754c4ab04,2019-12-17_04-15-53,1576584953,14.128055810928345,1405.7965264320374,7334,DESKTOP-2G34ML0,127.0.0.1,1405.7965264320374,443200,108,1,aa05619c,0.3891294874744277,0.35964118717171056,1.0837413871829815,435712,443200,9251.182,3.033,5044.67,11.211,1.0125000476837158,9.999999747378752e-05,0.016847815364599228,-0.04285501316189766,0.05168360844254494,0.7675405144691467,0.007920230738818645,1.5939323902130127,0.0
0.35000000000000003,-10.910000000000002,-0.40409999999999996,46.32,90,4194,False,447394,7941,109,8aac942c052844f49491307754c4ab04,2019-12-17_04-16-08,1576584968,14.44961929321289,1420.2461457252502,7334,DESKTOP-2G34ML0,127.0.0.1,1420.2461457252502,447394,109,1,aa05619c,0.3898988531940681,0.36029044492364676,1.085961095404328,439808,447394,9215.225,3.067,5036.274,11.052,1.0125000476837158,9.999999747378752e-05,-0.005120110232383013,-0.045862115919589996,0.030350709334015846,0.593327522277832,0.010263008996844292,1.4249277114868164,0.0
0.35000000000000003,-8.019999999999998,-0.2715,51.37,77,4058,False,451452,8018,110,8aac942c052844f49491307754c4ab04,2019-12-17_04-16-22,1576584982,13.969913244247437,1434.2160589694977,7334,DESKTOP-2G34ML0,127.0.0.1,1434.2160589694977,451452,110,1,aa05619c,0.39041763514653227,0.360769959086214,1.0876422356423232,443776,451452,9185.448,3.06,5018.315,11.018,1.0125000476837158,9.999999747378752e-05,-0.023154688999056816,-0.03848835453391075,0.00831415131688118,0.8383498191833496,0.006932856049388647,1.683194875717163,0.0
0.33000000000000007,-7.8500000000000005,-0.27459999999999996,57.33,74,4084,False,455536,8092,111,8aac942c052844f49491307754c4ab04,2019-12-17_04-16-36,1576584996,14.015055179595947,1448.2311141490936,7334,DESKTOP-2G34ML0,127.0.0.1,1448.2311141490936,455536,111,1,aa05619c,0.39093209638822446,0.36126174227987645,1.0895423413921848,447744,455536,9175.109,3.099,5018.335,11.026,1.0125000476837158,9.999999747378752e-05,-0.04092859849333763,-0.06069978326559067,0.010372008197009563,0.855722188949585,0.009283133782446384,1.6993892192840576,0.0
0.33000000000000007,-7.8500000000000005,-0.3716,45.38,92,4165,False,459701,8184,112,8aac942c052844f49491307754c4ab04,2019-12-17_04-16-50,1576585010,14.463506698608398,1462.694620847702,7334,DESKTOP-2G34ML0,127.0.0.1,1462.694620847702,459701,112,1,aa05619c,0.3916924310868428,0.3619745173629417,1.0917883469587335,451840,459701,9170.128,2.816,5002.098,11.22,1.0125000476837158,9.999999747378752e-05,-0.011164229363203049,-0.041260577738285065,0.02168854884803295,0.7548365592956543,0.008303998038172722,1.405494213104248,0.0
0.33,-7.9099999999999975,-0.4660000000000001,45.96,87,4008,False,463709,8271,113,8aac942c052844f49491307754c4ab04,2019-12-17_04-17-05,1576585025,14.01790738105774,1476.7125282287598,7334,DESKTOP-2G34ML0,127.0.0.1,1476.7125282287598,463709,113,1,aa05619c,0.3923291985526174,0.3625067653394297,1.0935922767636228,455808,463709,9179.217,2.854,5003.859,11.23,1.0125000476837158,9.999999747378752e-05,-0.0033021944109350443,-0.05017143115401268,0.0375954732298851,0.8349360227584839,0.009159269742667675,1.4130280017852783,0.0
0.35,-8.900000000000002,-0.20420000000000002,46.23,88,4055,False,467764,8359,114,8aac942c052844f49491307754c4ab04,2019-12-17_04-17-19,1576585039,14.092988729476929,1490.8055169582367,7334,DESKTOP-2G34ML0,127.0.0.1,1490.8055169582367,467764,114,1,aa05619c,0.39298839782257533,0.36306838685067944,1.095472767116442,459776,467764,9174.0,2.886,4989.928,11.181,1.0125000476837158,9.999999747378752e-05,-0.023960301652550697,-0.047965362668037415,0.014644535258412361,0.7206646203994751,0.009244962595403194,1.4105310440063477,0.0
0.31999999999999995,-8.900000000000002,-0.457,53.37,73,4078,False,471842,8432,115,8aac942c052844f49491307754c4ab04,2019-12-17_04-17-33,1576585053,13.998815536499023,1504.8043324947357,7334,DESKTOP-2G34ML0,127.0.0.1,1504.8043324947357,471842,115,1,aa05619c,0.3934307080641433,0.3634935711457704,1.0969585473769272,463744,471842,9171.342,2.928,4991.072,11.171,1.0125000476837158,9.999999747378752e-05,-0.02492462284862995,-0.04795118793845177,0.012413824908435345,0.8272736072540283,0.010481704957783222,1.8166855573654175,0.0
0.31000000000000005,-4.860000000000001,-0.12959999999999997,53.41,82,4061,False,475903,8514,116,8aac942c052844f49491307754c4ab04,2019-12-17_04-17-47,1576585067,14.196369409561157,1519.0007019042969,7334,DESKTOP-2G34ML0,127.0.0.1,1519.0007019042969,475903,116,1,aa05619c,0.3940360436410241,0.36404974762343995,1.098878654767412,467712,475903,9162.102,2.922,4989.685,11.18,1.0125000476837158,9.999999747378752e-05,-0.026477433741092682,-0.04452752321958542,0.009572446346282959,0.7276831865310669,0.008372988551855087,1.4935396909713745,0.0
0.29999999999999993,-7.87,-0.22209999999999996,46.11,88,4037,False,479940,8602,117,8aac942c052844f49491307754c4ab04,2019-12-17_04-18-01,1576585081,14.05794620513916,1533.058648109436,7334,DESKTOP-2G34ML0,127.0.0.1,1533.058648109436,479940,117,1,aa05619c,0.39468077023472503,0.3645911348672311,1.1007351506906828,471680,479940,9135.989,2.976,4977.958,11.253,1.0125000476837158,9.999999747378752e-05,-0.029339652508497238,-0.04871848598122597,0.010388133116066456,0.7540616393089294,0.008879699744284153,1.4235398769378662,0.0
0.31,-6.849999999999999,-0.16109999999999997,50.49,79,4073,False,484013,8681,118,8aac942c052844f49491307754c4ab04,2019-12-17_04-18-15,1576585095,14.078083515167236,1547.1367316246033,7334,DESKTOP-2G34ML0,127.0.0.1,1547.1367316246033,484013,118,1,aa05619c,0.39516664962924947,0.36504942248150996,1.1023244093999254,475648,484013,9131.177,2.985,4977.706,11.237,1.0125000476837158,9.999999747378752e-05,-0.044193051755428314,-0.05945919454097748,0.0058812545612454414,0.7782651782035828,0.009269018657505512,1.625585675239563,0.0
0.3199999999999999,-9.820000000000004,-0.45859999999999984,45.35,92,4169,False,488182,8773,119,8aac942c052844f49491307754c4ab04,2019-12-17_04-18-29,1576585109,14.390963077545166,1561.5276947021484,7334,DESKTOP-2G34ML0,127.0.0.1,1561.5276947021484,488182,119,1,aa05619c,0.39581905651046684,0.3655879243929171,1.1041247363742566,479744,488182,9123.852,2.982,4978.778,11.449,1.0125000476837158,9.999999747378752e-05,0.007005099207162857,-0.037428341805934906,0.03353584557771683,0.8750014901161194,0.010763056576251984,1.3886940479278564,0.0
0.30000000000000004,-7.8999999999999995,-0.2545,49.99,79,4030,False,492212,8852,120,8aac942c052844f49491307754c4ab04,2019-12-17_04-18-44,1576585124,14.009968996047974,1575.5376636981964,7334,DESKTOP-2G34ML0,127.0.0.1,1575.5376636981964,492212,120,1,aa05619c,0.39626888839162094,0.36598322911016695,1.1055440614197665,483712,492212,9120.201,2.978,4986.258,11.52,1.0125000476837158,9.999999747378752e-05,-0.031099963933229446,-0.05593658238649368,0.01435890607535839,0.7785832285881042,0.010348355397582054,1.5845063924789429,0.0
0.3500000000000001,-10.780000000000005,-0.8311999999999999,44.27,95,4215,False,496427,8947,121,8aac942c052844f49491307754c4ab04,2019-12-17_04-18-58,1576585138,14.483126878738403,1590.0207905769348,7334,DESKTOP-2G34ML0,127.0.0.1,1590.0207905769348,496427,121,1,aa05619c,0.39693788103726463,0.36654018867805777,1.1073421081517296,487808,496427,9151.69,2.984,5001.381,11.511,1.0125000476837158,9.999999747378752e-05,0.10160138458013535,-0.04052428901195526,0.13253255188465118,0.8435101509094238,0.009474704042077065,1.3595869541168213,0.0
0.32999999999999996,-6.959999999999998,-0.3576999999999998,51.17,77,4100,False,500527,9024,122,8aac942c052844f49491307754c4ab04,2019-12-17_04-19-12,1576585152,14.274830102920532,1604.2956206798553,7334,DESKTOP-2G34ML0,127.0.0.1,1604.2956206798553,500527,122,1,aa05619c,0.397336474643203,0.3669218939331262,1.1086376196966625,491904,500527,9129.429,3.015,5004.849,11.423,1.0125000476837158,9.999999747378752e-05,-0.018720848485827446,-0.052114833146333694,0.020635221153497696,0.8212102651596069,0.012601248919963837,1.6457186937332153,0.0
0.33999999999999997,-6.94,-0.09640000000000003,48.98,89,4095,False,504622,9113,123,8aac942c052844f49491307754c4ab04,2019-12-17_04-19-26,1576585166,14.082337617874146,1618.3779582977295,7334,DESKTOP-2G34ML0,127.0.0.1,1618.3779582977295,504622,123,1,aa05619c,0.3979224910597094,0.36741950736911166,1.110335653712268,495872,504622,9136.434,3.081,5004.203,11.511,1.0125000476837158,9.999999747378752e-05,-0.005718308035284281,-0.04434894025325775,0.029645226895809174,0.6334712505340576,0.008874466642737389,1.3974477052688599,0.0
0.33999999999999997,-9.920000000000002,-0.14350000000000004,46.73,85,4006,False,508628,9198,124,8aac942c052844f49491307754c4ab04,2019-12-17_04-19-41,1576585181,14.007042407989502,1632.385000705719,7334,DESKTOP-2G34ML0,127.0.0.1,1632.385000705719,508628,124,1,aa05619c,0.39845235099174703,0.3678660549155604,1.111870336790247,499840,508628,9129.399,3.094,5002.545,11.549,1.0125000476837158,9.999999747378752e-05,-0.029981421306729317,-0.046785347163677216,0.009227639064192772,0.7759515643119812,0.007482753600925207,1.418690800666809,0.0
0.33999999999999997,-9.920000000000002,-0.30770000000000003,52.95,76,4206,False,512834,9274,125,8aac942c052844f49491307754c4ab04,2019-12-17_04-19-55,1576585195,14.45969271659851,1646.8446934223175,7334,DESKTOP-2G34ML0,127.0.0.1,1646.8446934223175,512834,125,1,aa05619c,0.3988677367669059,0.36825352085822854,1.1133122237599968,503936,512834,9160.091,3.01,5017.804,11.648,1.0125000476837158,9.999999747378752e-05,-0.04259735718369484,-0.05824709311127663,0.005686591379344463,0.8309491872787476,0.009840143844485283,1.6340159177780151,0.0
0.33000000000000007,-4.970000000000001,-0.0969,45.52,88,4017,False,516851,9362,126,8aac942c052844f49491307754c4ab04,2019-12-17_04-20-09,1576585209,14.06016731262207,1660.9048607349396,7334,DESKTOP-2G34ML0,127.0.0.1,1660.9048607349396,516851,126,1,aa05619c,0.3994560258592509,0.3687653118506593,1.1150876780390249,507904,516851,9160.848,3.02,5003.426,11.661,1.0125000476837158,9.999999747378752e-05,-0.027518168091773987,-0.04490182548761368,0.0071402499452233315,0.6895796656608582,0.0101169403642416,1.3916049003601074,0.0
0.32,-0.8699999999999999,0.011599999999999992,54.52,68,4006,False,520857,9430,127,8aac942c052844f49491307754c4ab04,2019-12-17_04-20-23,1576585223,13.857752084732056,1674.7626128196716,7334,DESKTOP-2G34ML0,127.0.0.1,1674.7626128196716,520857,127,1,aa05619c,0.3997796448363776,0.36909122792002735,1.1162726256630264,511872,520857,9143.179,3.015,5001.102,11.697,1.0125000476837158,9.999999747378752e-05,-0.038333091884851456,-0.05156072974205017,0.00363061367534101,0.749871015548706,0.009478545747697353,1.7348086833953857,0.0
0.31999999999999995,-7.889999999999997,-0.06039999999999998,46.37,93,4237,False,525094,9523,128,8aac942c052844f49491307754c4ab04,2019-12-17_04-20-38,1576585238,14.663361310958862,1689.4259741306305,7334,DESKTOP-2G34ML0,127.0.0.1,1689.4259741306305,525094,128,1,aa05619c,0.40035876796187053,0.369606163830726,1.1179833458783792,516096,525094,9168.979,2.973,5033.874,11.705,1.0125000476837158,9.999999747378752e-05,-0.031514376401901245,-0.047941114753484726,0.006517274770885706,0.807273805141449,0.009787118062376976,1.3845349550247192,0.0
0.33000000000000007,-2.9699999999999984,0.024700000000000014,47.33,84,4006,False,529100,9607,129,8aac942c052844f49491307754c4ab04,2019-12-17_04-20-52,1576585252,14.020155429840088,1703.4461295604706,7334,DESKTOP-2G34ML0,127.0.0.1,1703.4461295604706,529100,129,1,aa05619c,0.4008096743570137,0.370007797705591,1.119319504771259,520064,529100,9149.615,2.96,5016.43,11.588,1.0125000476837158,9.999999747378752e-05,-0.03661094605922699,-0.050098344683647156,0.0038570957258343697,0.7591707706451416,0.009511415846645832,1.422877550125122,0.0
0.3600000000000001,-7.859999999999999,-0.16080000000000003,47.53,89,4079,False,533179,9696,130,8aac942c052844f49491307754c4ab04,2019-12-17_04-21-06,1576585266,14.066258907318115,1717.5123884677887,7334,DESKTOP-2G34ML0,127.0.0.1,1717.5123884677887,533179,130,1,aa05619c,0.40133336300814776,0.3704494942697757,1.1207405734046205,524032,533179,9161.153,2.987,5010.477,11.561,1.0125000476837158,9.999999747378752e-05,-0.01625075750052929,-0.03196310997009277,0.0064046368934214115,0.9215250611305237,0.00919280294328928,1.3695554733276367,0.0
0.3600000000000001,-6.87,-0.03629999999999997,46.29,91,4197,False,537376,9787,131,8aac942c052844f49491307754c4ab04,2019-12-17_04-21-20,1576585280,14.502140998840332,1732.014529466629,7334,DESKTOP-2G34ML0,127.0.0.1,1732.014529466629,537376,131,1,aa05619c,0.4018523451915701,0.37086022174709865,1.122144730482489,528128,537376,9161.274,2.952,5012.479,11.564,1.0125000476837158,9.999999747378752e-05,-0.03827015310525894,-0.056932803243398666,0.007696242071688175,0.7387547492980957,0.010831018909811974,1.3830746412277222,0.0
0.36,-4.830000000000001,0.00039999999999996955,53.46,73,4073,False,541449,9860,132,8aac942c052844f49491307754c4ab04,2019-12-17_04-21-35,1576585295,14.089818000793457,1746.1043474674225,7334,DESKTOP-2G34ML0,127.0.0.1,1746.1043474674225,541449,132,1,aa05619c,0.4021727178477246,0.37116949429916213,1.12335907818307,532096,541449,9161.709,2.929,4993.606,11.566,1.0125000476837158,9.999999747378752e-05,-0.04455716907978058,-0.06148739531636238,0.004087670240551233,0.6376844644546509,0.012684007175266743,1.6437424421310425,0.0
0.32999999999999996,-5.850000000000001,-0.12250000000000001,44.95,91,4091,False,545540,9951,133,8aac942c052844f49491307754c4ab04,2019-12-17_04-21-49,1576585309,14.268763303756714,1760.3731107711792,7334,DESKTOP-2G34ML0,127.0.0.1,1760.3731107711792,545540,133,1,aa05619c,0.402767193385674,0.37168392086129115,1.1250785894873314,536064,545540,9179.679,2.854,4994.366,11.49,1.0125000476837158,9.999999747378752e-05,-0.03352250158786774,-0.04580638185143471,0.003261554753407836,0.908292293548584,0.008910941891372204,1.3677356243133545,0.0
0.30000000000000004,-3.8699999999999983,-0.02,52.74,76,4183,False,549723,10027,134,8aac942c052844f49491307754c4ab04,2019-12-17_04-22-03,1576585323,14.366127967834473,1774.7392387390137,7334,DESKTOP-2G34ML0,127.0.0.1,1774.7392387390137,549723,134,1,aa05619c,0.4031052061001354,0.37199235872317726,1.126143054956752,540160,549723,9196.911,2.853,5013.124,11.544,1.0125000476837158,9.999999747378752e-05,-0.03755784407258034,-0.049353405833244324,0.002939040306955576,0.7547945976257324,0.008747179061174393,1.690969467163086,0.0
0.31000000000000005,-5.849999999999999,0.02469999999999999,46.53,93,4207,False,553930,10120,135,8aac942c052844f49491307754c4ab04,2019-12-17_04-22-18,1576585338,14.502248287200928,1789.2414870262146,7334,DESKTOP-2G34ML0,127.0.0.1,1789.2414870262146,553930,135,1,aa05619c,0.40363166109324866,0.3724564224319266,1.1276150251304677,544256,553930,9202.232,2.909,5012.155,11.447,1.0125000476837158,9.999999747378752e-05,-0.03831510990858078,-0.05006454885005951,0.002903884509578347,0.768986701965332,0.008736342191696167,1.3856825828552246,0.0
0.3499999999999999,-5.849999999999999,-0.010700000000000001,46.19,86,4000,False,557930,10206,136,8aac942c052844f49491307754c4ab04,2019-12-17_04-22-32,1576585352,14.18693494796753,1803.4284219741821,7334,DESKTOP-2G34ML0,127.0.0.1,1803.4284219741821,557930,136,1,aa05619c,0.40413779545005296,0.37288838126040885,1.1289888972764404,548224,557930,9214.551,2.932,5012.603,11.305,1.0125000476837158,9.999999747378752e-05,-0.04711702838540077,-0.06168416514992714,0.0030313797760754824,0.8069403171539307,0.011393335647881031,1.4538640975952148,0.0
0.32999999999999996,-7.810000000000001,-0.11990000000000006,50.66,83,4142,False,562072,10289,137,8aac942c052844f49491307754c4ab04,2019-12-17_04-22-46,1576585366,14.430374383926392,1817.8587963581085,7334,DESKTOP-2G34ML0,127.0.0.1,1817.8587963581085,562072,137,1,aa05619c,0.40454719322325416,0.37324356463593394,1.130303998195155,552320,562072,9250.669,2.951,5033.559,11.419,1.0125000476837158,9.999999747378752e-05,-0.03556389361619949,-0.05020622909069061,0.005684853531420231,0.8899160623550415,0.008846895769238472,1.5119872093200684,0.0
0.32999999999999996,-9.840000000000003,-0.23159999999999997,44.08,96,4235,False,566307,10385,138,8aac942c052844f49491307754c4ab04,2019-12-17_04-23-01,1576585381,14.723478078842163,1832.5822744369507,7334,DESKTOP-2G34ML0,127.0.0.1,1832.5822744369507,566307,138,1,aa05619c,0.40504891861286857,0.37366058491382126,1.1316251922950245,556544,566307,9252.966,2.921,5036.989,11.378,1.0125000476837158,9.999999747378752e-05,-0.02030916139483452,-0.043541863560676575,0.014545605517923832,0.8381922245025635,0.008579851128160954,1.333300232887268,0.0
0.31000000000000005,-0.8799999999999999,0.0756,49.31,82,4150,False,570457,10467,139,8aac942c052844f49491307754c4ab04,2019-12-17_04-23-16,1576585396,14.67916464805603,1847.2614390850067,7334,DESKTOP-2G34ML0,127.0.0.1,1847.2614390850067,570457,139,1,aa05619c,0.40537099358001116,0.37394068842696543,1.1326982911161614,560640,570457,9270.85,2.928,5084.176,11.84,1.0125000476837158,9.999999747378752e-05,-0.04894326627254486,-0.0641627162694931,0.003514362033456564,0.6954299211502075,0.011560587212443352,1.494659185409546,0.0
0.3500000000000001,-5.839999999999999,-0.028600000000000004,46.04,90,4113,False,574570,10557,140,8aac942c052844f49491307754c4ab04,2019-12-17_04-23-31,1576585411,14.858882188796997,1862.1203212738037,7334,DESKTOP-2G34ML0,127.0.0.1,1862.1203212738037,574570,140,1,aa05619c,0.4057882776886228,0.3742719160687528,1.1338168481983153,564736,574570,9263.104,2.856,5170.479,12.075,1.0125000476837158,9.999999747378752e-05,-0.03671637922525406,-0.050534166395664215,0.004703903570771217,0.8548470735549927,0.009001364931464195,1.3527765274047852,0.0
0.36,-6.82,-0.09409999999999999,48.54,84,4141,False,578711,10641,141,8aac942c052844f49491307754c4ab04,2019-12-17_04-23-45,1576585425,14.494249105453491,1876.6145703792572,7334,DESKTOP-2G34ML0,127.0.0.1,1876.6145703792572,578711,141,1,aa05619c,0.40607753686173054,0.3744997633589497,1.1344874210884646,568832,578711,9207.568,2.893,5224.364,12.449,1.0125000476837158,9.999999747378752e-05,-0.02793111652135849,-0.03871292248368263,0.0037380822468549013,0.8117770552635193,0.006956763565540314,1.449021816253662,0.0
0.36,-6.82,-0.1449,44.45,90,4011,False,582722,10731,142,8aac942c052844f49491307754c4ab04,2019-12-17_04-23-59,1576585439,13.830209732055664,1890.4447801113129,7334,DESKTOP-2G34ML0,127.0.0.1,1890.4447801113129,582722,142,1,aa05619c,0.40640697526210134,0.37474383730788935,1.1350997051721001,572800,582722,9146.05,2.884,5259.307,12.786,1.0125000476837158,9.999999747378752e-05,-0.03197609260678291,-0.043692365288734436,0.003748082322999835,0.7864870429039001,0.007869811728596687,1.334236741065979,0.0
0.32999999999999996,-5.909999999999998,-0.13619999999999993,50.79,80,4160,False,586882,10811,143,8aac942c052844f49491307754c4ab04,2019-12-17_04-24-14,1576585454,14.445670366287231,1904.8904504776,7334,DESKTOP-2G34ML0,127.0.0.1,1904.8904504776,586882,143,1,aa05619c,0.40664885008899904,0.3749490517217238,1.1357427654721626,576896,586882,9105.14,2.86,5316.999,13.345,1.0125000476837158,9.999999747378752e-05,-0.024050597101449966,-0.043082743883132935,0.007800855208188295,0.7165522575378418,0.011092630214989185,1.5418508052825928,0.0
0.3399999999999999,-0.4700000000000003,0.06649999999999996,52.63,84,4009,False,590891,10895,144,8aac942c052844f49491307754c4ab04,2019-12-17_04-24-28,1576585468,13.784965753555298,1918.6754162311554,7334,DESKTOP-2G34ML0,127.0.0.1,1918.6754162311554,590891,144,1,aa05619c,0.40691375806651,0.37516077523788866,1.136411394770153,580864,590891,9033.319,2.874,5329.855,13.819,1.0125000476837158,9.999999747378752e-05,-0.04909782484173775,-0.06450249999761581,0.002670388435944915,0.7558860778808594,0.012577060610055923,1.4154843091964722,0.0
0.3700000000000001,-6.810000000000001,-0.05690000000000004,43.12,96,4142,False,595033,10991,145,8aac942c052844f49491307754c4ab04,2019-12-17_04-24-42,1576585482,14.55428695678711,1933.2297031879425,7334,DESKTOP-2G34ML0,127.0.0.1,1933.2297031879425,595033,145,1,aa05619c,0.4073156616597348,0.3754412000043989,1.137223980851549,584960,595033,8990.918,2.805,5376.561,14.389,1.0125000476837158,9.999999747378752e-05,-0.017275214195251465,-0.0318327322602272,0.008501606993377209,0.7115758657455444,0.005981146357953548,1.320192813873291,0.0
0.33999999999999997,-6.8500000000000005,0.012999999999999986,46.78,85,4017,False,599050,11076,146,8aac942c052844f49491307754c4ab04,2019-12-17_04-24-56,1576585496,13.826148509979248,1947.0558516979218,7334,DESKTOP-2G34ML0,127.0.0.1,1947.0558516979218,599050,146,1,aa05619c,0.4075464581063663,0.37561676517719955,1.137767962193975,588928,599050,8921.563,2.804,5408.404,15.181,1.0125000476837158,9.999999747378752e-05,-0.043907616287469864,-0.05848625302314758,0.003872846020385623,0.8605923056602478,0.010573621839284897,1.397639513015747,0.0
0.33,-2.899999999999998,0.0712,43.71,96,4196,False,603246,11172,147,8aac942c052844f49491307754c4ab04,2019-12-17_04-25-11,1576585511,14.58884310722351,1961.6446948051453,7334,DESKTOP-2G34ML0,127.0.0.1,1961.6446948051453,603246,147,1,aa05619c,0.4079160918515836,0.3758888185257964,1.1385684215494098,593024,603246,8901.654,2.771,5443.338,15.516,1.0125000476837158,9.999999747378752e-05,-0.04297161474823952,-0.05633030831813812,0.0027015251107513905,0.8192200660705566,0.010525595396757126,1.325287938117981,0.0
0.33000000000000007,-3.81,-0.005499999999999998,51.6,75,4012,False,607258,11247,148,8aac942c052844f49491307754c4ab04,2019-12-17_04-25-25,1576585525,13.828432321548462,1975.4731271266937,7334,DESKTOP-2G34ML0,127.0.0.1,1975.4731271266937,607258,148,1,aa05619c,0.40810207346888844,0.3760482479613232,1.1390822136258187,596992,607258,8817.288,2.778,5437.887,15.931,1.0125000476837158,9.999999747378752e-05,-0.0410136878490448,-0.05821662396192551,0.004026820417493582,0.7463740706443787,0.013013448566198349,1.5863776206970215,0.0
0.32,-2.839999999999999,0.07010000000000001,44.94,93,4159,False,611417,11340,149,8aac942c052844f49491307754c4ab04,2019-12-17_04-25-39,1576585539,14.436410188674927,1989.9095373153687,7334,DESKTOP-2G34ML0,127.0.0.1,1989.9095373153687,611417,149,1,aa05619c,0.40844097668860757,0.3763102206255943,1.139858028566457,601088,611417,8786.366,2.795,5444.363,15.959,1.0125000476837158,9.999999747378752e-05,-0.03571471571922302,-0.04765056073665619,0.002512313425540924,0.8081900477409363,0.009307188913226128,1.3549960851669312,0.0
0.3500000000000001,-6.849999999999999,-0.1612,46.34,88,4077,False,615494,11428,150,8aac942c052844f49491307754c4ab04,2019-12-17_04-25-53,1576585553,14.141502618789673,2004.0510399341583,7334,DESKTOP-2G34ML0,127.0.0.1,2004.0510399341583,615494,150,1,aa05619c,0.4087313290624258,0.37652727354403,1.1405467593030625,605056,615494,8765.456,2.86,5393.324,16.315,1.0125000476837158,9.999999747378752e-05,-0.029119128361344337,-0.04721997678279877,0.009492451325058937,0.8013705611228943,0.0085021136328578,1.4089232683181763,0.0
0.3500000000000001,-2.8399999999999985,0.03980000000000001,43.66,96,4181,False,619675,11524,151,8aac942c052844f49491307754c4ab04,2019-12-17_04-26-08,1576585568,14.65128493309021,2018.7023248672485,7334,DESKTOP-2G34ML0,127.0.0.1,2018.7023248672485,619675,151,1,aa05619c,0.4090737953408876,0.376763761263087,1.141192120499355,609152,619675,8777.507,2.809,5397.258,16.037,1.0125000476837158,9.999999747378752e-05,-0.03593524172902107,-0.050262097269296646,0.004216211847960949,0.8062734603881836,0.009985821321606636,1.3233110904693604,0.0
0.3500000000000001,-2.8199999999999994,0.015300000000000001,48.01,81,4010,False,623685,11605,152,8aac942c052844f49491307754c4ab04,2019-12-17_04-26-22,1576585582,13.694238424301147,2032.3965632915497,7334,DESKTOP-2G34ML0,127.0.0.1,2032.3965632915497,623685,152,1,aa05619c,0.4092412092425689,0.37689590475116364,1.1415152510367852,613120,623685,8761.384,2.832,5399.478,16.23,1.0125000476837158,9.999999747378752e-05,-0.031738828867673874,-0.04465651512145996,0.0029063259717077017,0.8300338983535767,0.009887763299047947,1.4396692514419556,0.0
0.35000000000000003,-7.830000000000001,-0.07659999999999999,53.41,85,4222,False,627907,11690,153,8aac942c052844f49491307754c4ab04,2019-12-17_04-26-36,1576585596,14.568284511566162,2046.9648478031158,7334,DESKTOP-2G34ML0,127.0.0.1,2046.9648478031158,627907,153,1,aa05619c,0.40945477223925847,0.37706792367134623,1.142144104728161,617216,627907,8771.054,2.811,5402.049,16.265,1.0125000476837158,9.999999747378752e-05,-0.025435127317905426,-0.037310026586055756,0.004531392827630043,0.6778765916824341,0.0072528463788330555,1.4999808073043823,0.0
0.35000000000000003,-7.829999999999998,-0.09179999999999999,42.24,97,4097,False,632004,11787,154,8aac942c052844f49491307754c4ab04,2019-12-17_04-26-51,1576585611,14.426023960113525,2061.3908717632294,7334,DESKTOP-2G34ML0,127.0.0.1,2061.3908717632294,632004,154,1,aa05619c,0.4097818926289785,0.3773086835360627,1.142850249770855,621312,632004,8802.735,2.816,5434.261,16.217,1.0125000476837158,9.999999747378752e-05,-0.023947669193148613,-0.039388544857501984,0.007741344626992941,0.8674918413162231,0.007604479789733887,1.3017466068267822,0.0
0.37,-0.3900000000000002,0.07459999999999999,53.53,73,4201,False,636205,11860,155,8aac942c052844f49491307754c4ab04,2019-12-17_04-27-05,1576585625,14.517935752868652,2075.908807516098,7334,DESKTOP-2G34ML0,127.0.0.1,2075.908807516098,636205,155,1,aa05619c,0.4098787991449147,0.3774137748711503,1.1432234214081058,625408,636205,8782.294,2.876,5450.947,16.137,1.0125000476837158,9.999999747378752e-05,-0.04761750251054764,-0.06490310281515121,0.0037697353400290012,0.6629428863525391,0.013348991051316261,1.6261837482452393,0.0
