episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
4.5,-0.4,2.777000000000001,145.99,32,4529,False,1066327,4683,208,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-35-34,1576287334,4.381903171539307,945.0948884487152,6191,Francesco-PC,132.239.10.91,945.0948884487152,1066327,208,6,cbc9afb0,0.2847829463487561,0.3043375801040829,1.0072319781680832,1053312,1066327,1381.257,2.238,2575.519,4.952,0.5406097173690796,9.999999747378752e-05,0.15674251317977905,-0.03447294980287552,0.18322427570819855,0.7692612409591675,0.014781808480620384,2.0865883827209473,0.0
4.6,0.6,2.8350000000000004,144.04,32,4552,False,1070879,4715,209,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-35-41,1576287341,7.115390300750732,952.2102787494659,6191,Francesco-PC,132.239.10.91,952.2102787494659,1070879,209,6,cbc9afb0,0.28468453881292627,0.3044082543802283,1.007189737899675,1057792,1070879,1405.812,2.238,2878.764,4.976,0.5406097173690796,9.999999747378752e-05,0.1520480215549469,-0.037484630942344666,0.18253454566001892,0.7716456651687622,0.01294486504048109,2.0719337463378906,0.0
4.6,0.6,2.7220000000000004,142.47,32,4488,False,1075367,4747,210,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-35-46,1576287346,4.915791988372803,957.1260707378387,6191,Francesco-PC,132.239.10.91,957.1260707378387,1075367,210,6,cbc9afb0,0.28481983890923507,0.30471515455048687,1.008251283382303,1062272,1075367,1414.909,2.217,2971.763,5.164,0.5406097173690796,9.999999747378752e-05,0.13263997435569763,-0.02908836491405964,0.15478473901748657,0.7992985844612122,0.012844032607972622,2.0169196128845215,0.0
4.6,0.7,2.822000000000001,140.0,34,4669,False,1080036,4781,211,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-35-52,1576287352,5.788648843765259,962.914719581604,6191,Francesco-PC,132.239.10.91,962.914719581604,1080036,211,6,cbc9afb0,0.2850414300551317,0.3049511788812292,1.0099243808724927,1066880,1080036,1503.944,2.245,3072.499,5.328,0.5406097173690796,9.999999747378752e-05,0.13707394897937775,-0.031751204282045364,0.16097614169120789,0.8133267164230347,0.014518835581839085,2.0033488273620605,0.0
4.5,0.7,2.9680000000000013,138.21,32,4369,False,1084405,4813,212,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-35-56,1576287356,4.231419086456299,967.1461386680603,6191,Francesco-PC,132.239.10.91,967.1461386680603,1084405,212,6,cbc9afb0,0.2855195864541844,0.3052245250093682,1.0116860297059682,1071232,1084405,1516.816,2.302,3093.906,5.454,0.5406097173690796,9.999999747378752e-05,0.11851264536380768,-0.03145189955830574,0.14366306364536285,0.8359389305114746,0.01165624987334013,2.0221118927001953,0.0
4.5,0.7999999999999999,2.9730000000000008,138.82,32,4534,False,1088939,4845,213,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-36-01,1576287361,4.42510199546814,971.5712406635284,6191,Francesco-PC,132.239.10.91,971.5712406635284,1088939,213,6,cbc9afb0,0.2856923344407032,0.3052562906965601,1.012462248337272,1075712,1088939,1525.926,2.334,3132.929,5.469,0.5406097173690796,9.999999747378752e-05,0.13583894073963165,-0.028513099998235703,0.15678608417510986,0.8111253976821899,0.01399521715939045,2.060560941696167,0.0
4.6,0.7999999999999999,2.8830000000000013,139.16,32,4445,False,1093384,4877,214,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-36-05,1576287365,4.1556689739227295,975.7269096374512,6191,Francesco-PC,132.239.10.91,975.7269096374512,1093384,214,6,cbc9afb0,0.28587590062925444,0.30543784526787315,1.0131434046276597,1080064,1093384,1551.745,2.464,3131.774,5.546,0.5406097173690796,9.999999747378752e-05,0.14508961141109467,-0.03430870175361633,0.1716700941324234,0.7815457582473755,0.014295365661382675,2.000761032104492,0.0
4.6,0.30000000000000004,2.7550000000000017,139.55,34,4717,False,1098101,4911,215,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-36-09,1576287369,3.9203341007232666,979.6472437381744,6191,Francesco-PC,132.239.10.91,979.6472437381744,1098101,215,6,cbc9afb0,0.2856971860768736,0.30533171789301183,1.0125804569404255,1084672,1098101,1547.187,2.467,3120.835,5.41,0.5406097173690796,9.999999747378752e-05,0.10204556584358215,-0.03802971914410591,0.1320270597934723,0.8173486590385437,0.014887283556163311,2.0899887084960938,0.0
4.6,-0.09999999999999998,2.7530000000000014,140.79,32,4619,False,1102720,4943,216,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-36-13,1576287373,4.0030598640441895,983.6503036022186,6191,Francesco-PC,132.239.10.91,983.6503036022186,1102720,216,6,cbc9afb0,0.28571781954907655,0.3054454630329421,1.0129856136281659,1089280,1102720,1533.727,2.451,3132.512,5.437,0.5406097173690796,9.999999747378752e-05,0.07840272784233093,-0.04585006833076477,0.11526153981685638,0.8662460446357727,0.016631700098514557,2.4638044834136963,0.0
4.6,-0.09999999999999998,2.729000000000001,142.57,32,4630,False,1107350,4975,217,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-36-17,1576287377,3.8933942317962646,987.5436978340149,6191,Francesco-PC,132.239.10.91,987.5436978340149,1107350,217,6,cbc9afb0,0.28557870123280915,0.30535918713319804,1.0120817774566917,1093888,1107350,1532.428,2.471,3132.883,5.368,0.5406097173690796,9.999999747378752e-05,0.08705984801054001,-0.052689120173454285,0.13106554746627808,0.8534684181213379,0.01606227271258831,2.4683115482330322,0.0
4.6,-0.09999999999999998,2.737000000000001,144.61,32,4662,False,1112012,5007,218,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-36-21,1576287381,3.8859121799468994,991.4296100139618,6191,Francesco-PC,132.239.10.91,991.4296100139618,1112012,218,6,cbc9afb0,0.2857330879503606,0.3056696077451434,1.0127534617992853,1098496,1112012,1523.238,2.444,3092.423,5.479,0.5406097173690796,9.999999747378752e-05,0.08772607892751694,-0.05002053454518318,0.1282999962568283,0.829018771648407,0.017473991960287094,2.407316207885742,0.0
4.6,0.0,2.735000000000001,143.19,32,4465,False,1116477,5039,219,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-36-25,1576287385,4.133999586105347,995.5636096000671,6191,Francesco-PC,132.239.10.91,995.5636096000671,1116477,219,6,cbc9afb0,0.28582942493456825,0.305774253085774,1.0131115267394468,1102848,1116477,1541.926,2.465,2775.895,5.356,0.5406097173690796,9.999999747378752e-05,0.13461287319660187,-0.04515858367085457,0.1710483431816101,0.7949850559234619,0.016135690733790398,2.275667190551758,0.0
4.5,0.6,2.788000000000001,141.41,32,4465,False,1120942,5071,220,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-36-29,1576287389,3.963381767272949,999.5269913673401,6191,Francesco-PC,132.239.10.91,999.5269913673401,1120942,220,6,cbc9afb0,0.28593591354305414,0.30588945489145075,1.0135282741330964,1107200,1120942,1533.44,2.458,2689.673,5.238,0.5406097173690796,9.999999747378752e-05,0.08301584422588348,-0.03945726901292801,0.11392499506473541,0.8475695252418518,0.015811968594789505,2.14310622215271,0.0
4.5,0.6,2.8520000000000003,138.19,32,4346,False,1125288,5103,221,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-36-33,1576287393,3.7742817401885986,1003.3012731075287,6191,Francesco-PC,132.239.10.91,1003.3012731075287,1125288,221,6,cbc9afb0,0.2859012763825339,0.30579727487376773,1.0135771751264258,1111424,1125288,1454.907,2.413,2567.258,5.067,0.5406097173690796,9.999999747378752e-05,0.11351143568754196,-0.04612697288393974,0.1508173942565918,0.8210081458091736,0.016316793859004974,2.0830276012420654,0.0
4.5,0.6,2.8810000000000016,137.71,32,4405,False,1129693,5135,222,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-36-37,1576287397,3.934873580932617,1007.2361466884613,6191,Francesco-PC,132.239.10.91,1007.2361466884613,1129693,222,6,cbc9afb0,0.2860963248780326,0.30604909334526004,1.0148278194564364,1115776,1129693,1445.213,2.387,2547.558,5.005,0.5406097173690796,9.999999747378752e-05,0.10946968197822571,-0.04498634487390518,0.14613574743270874,0.807852566242218,0.015390525572001934,2.148559331893921,0.0
4.5,0.7999999999999999,2.911000000000001,136.97,32,4389,False,1134082,5167,223,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-36-40,1576287400,3.6369621753692627,1010.8731088638306,6191,Francesco-PC,132.239.10.91,1010.8731088638306,1134082,223,6,cbc9afb0,0.2864102365626472,0.30631968176429436,1.015718046458486,1120128,1134082,1417.868,2.3,2496.389,4.924,0.5406097173690796,9.999999747378752e-05,0.12270122766494751,-0.044607724994421005,0.15810143947601318,0.8152297735214233,0.017031671479344368,2.1122920513153076,0.0
4.5,-0.30000000000000004,2.833000000000001,137.49,34,4683,False,1138765,5201,224,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-36-44,1576287404,3.9298315048217773,1014.8029403686523,6191,Francesco-PC,132.239.10.91,1014.8029403686523,1138765,224,6,cbc9afb0,0.2867476949473966,0.30652588957431104,1.0162899760463302,1124736,1138765,1390.253,2.183,2501.526,4.894,0.5406097173690796,9.999999747378752e-05,0.15468868613243103,-0.03469269350171089,0.18125788867473602,0.7839030623435974,0.015026610344648361,2.2959938049316406,0.0
4.5,-0.30000000000000004,2.6280000000000014,138.82,32,4533,False,1143298,5233,225,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-36-48,1576287408,3.8122735023498535,1018.6152138710022,6191,Francesco-PC,132.239.10.91,1018.6152138710022,1143298,225,6,cbc9afb0,0.2868844920513741,0.30656304612655627,1.0158837852158458,1129216,1143298,1383.269,2.19,2497.93,4.846,0.5406097173690796,9.999999747378752e-05,0.12947995960712433,-0.03692704066634178,0.158402681350708,0.7911516427993774,0.014806069433689117,2.4819514751434326,0.0
4.5,-0.30000000000000004,2.561000000000001,141.06,32,4618,False,1147916,5265,226,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-36-52,1576287412,4.122951030731201,1022.7381649017334,6191,Francesco-PC,132.239.10.91,1022.7381649017334,1147916,226,6,cbc9afb0,0.28705308317133943,0.3066346120075125,1.01565882049312,1133824,1147916,1383.746,2.181,2509.216,5.022,0.5406097173690796,9.999999747378752e-05,0.09708978235721588,-0.04534043371677399,0.13334426283836365,0.8260933756828308,0.016806859523057938,2.6346991062164307,0.0
4.5,0.10000000000000003,2.5830000000000006,143.17,32,4631,False,1152547,5297,227,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-36-56,1576287416,3.9796855449676514,1026.717850446701,6191,Francesco-PC,132.239.10.91,1026.717850446701,1152547,227,6,cbc9afb0,0.2871837215756542,0.3067571696445648,1.015603722920637,1138432,1152547,1384.917,2.23,2516.522,5.106,0.5406097173690796,9.999999747378752e-05,0.08514361083507538,-0.045621197670698166,0.12080308794975281,0.8382298946380615,0.018426837399601936,2.5775952339172363,0.0
4.5,0.30000000000000004,2.764000000000001,143.96,32,4609,False,1157156,5329,228,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-37-00,1576287420,4.120425701141357,1030.8382761478424,6191,Francesco-PC,132.239.10.91,1030.8382761478424,1157156,228,6,cbc9afb0,0.287416077912596,0.30690290679186233,1.0155151228129704,1143040,1157156,1389.915,2.25,2535.108,5.05,0.5406097173690796,9.999999747378752e-05,0.09138970822095871,-0.05024027079343796,0.13289810717105865,0.8181360363960266,0.0161519106477499,2.3687045574188232,0.0
4.4,0.30000000000000004,2.7600000000000025,143.21,32,4545,False,1161701,5361,229,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-37-04,1576287424,3.894036293029785,1034.7323124408722,6191,Francesco-PC,132.239.10.91,1034.7323124408722,1161701,229,6,cbc9afb0,0.2874831516051609,0.30697898773305643,1.0155613526863967,1147520,1161701,1361.807,2.22,2539.122,5.108,0.5406097173690796,9.999999747378752e-05,0.10898996144533157,-0.05170073360204697,0.15091422200202942,0.8083539605140686,0.01808418519794941,2.2208681106567383,0.0
4.300000000000001,0.7,2.745000000000002,140.66,32,4387,False,1166088,5393,230,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-37-08,1576287428,3.655642509460449,1038.3879549503326,6191,Francesco-PC,132.239.10.91,1038.3879549503326,1166088,230,6,cbc9afb0,0.2874032977768167,0.3070057681225019,1.0155697462680804,1151872,1166088,1343.771,2.218,2526.378,5.125,0.5406097173690796,9.999999747378752e-05,0.11950387805700302,-0.03881370648741722,0.14993783831596375,0.8084477186203003,0.015500553883612156,2.0931556224823,0.0
4.6,0.7999999999999999,2.7760000000000016,137.03,34,4502,False,1170590,5427,231,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-37-12,1576287432,3.803924798965454,1042.191879749298,6191,Francesco-PC,132.239.10.91,1042.191879749298,1170590,231,6,cbc9afb0,0.2871680906946461,0.306994234526027,1.0152117090083654,1156352,1170590,1327.153,2.231,2545.896,5.132,0.5406097173690796,9.999999747378752e-05,0.11559505760669708,-0.03580363094806671,0.14448778331279755,0.8300833702087402,0.01278354786336422,2.0206005573272705,0.0
4.6,0.7,2.8450000000000015,134.96,34,4607,False,1175197,5461,232,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-37-16,1576287436,3.961780309677124,1046.1536600589752,6191,Francesco-PC,132.239.10.91,1046.1536600589752,1175197,232,6,cbc9afb0,0.28709477597047944,0.3070439368588282,1.0147216905443504,1160832,1175197,1329.256,2.229,2546.342,5.154,0.5406097173690796,9.999999747378752e-05,0.1224951222538948,-0.033487364649772644,0.14875653386116028,0.835051953792572,0.01336627546697855,2.0467488765716553,0.0
4.6,0.7,2.931000000000001,133.42,34,4503,False,1179700,5495,233,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-37-20,1576287440,4.04663872718811,1050.2002987861633,6191,Francesco-PC,132.239.10.91,1050.2002987861633,1179700,233,6,cbc9afb0,0.28716706450385665,0.30711386006117,1.014741993015027,1165312,1179700,1346.561,2.272,2569.788,5.307,0.5406097173690796,9.999999747378752e-05,0.1273917257785797,-0.028536170721054077,0.1487320214509964,0.8264741897583008,0.013310639187693596,2.0048937797546387,0.0
4.6,0.7,2.9570000000000016,134.45,34,4617,False,1184317,5529,234,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-37-24,1576287444,4.300597429275513,1054.5008962154388,6191,Francesco-PC,132.239.10.91,1054.5008962154388,1184317,234,6,cbc9afb0,0.28733355412457456,0.30716773925496355,1.0151397620319047,1169920,1184317,1353.46,2.337,2599.937,5.312,0.5406097173690796,9.999999747378752e-05,0.11197343468666077,-0.03543686866760254,0.13959531486034393,0.8337743282318115,0.014455858618021011,2.0171406269073486,0.0
4.6,0.7999999999999999,2.882000000000001,134.02,34,4530,False,1188847,5563,235,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-37-28,1576287448,4.048932313919067,1058.549828529358,6191,Francesco-PC,132.239.10.91,1058.549828529358,1188847,235,6,cbc9afb0,0.2872796641561717,0.30705817308585504,1.0148299555204998,1174400,1188847,1370.975,2.333,2605.617,5.321,0.5406097173690796,9.999999747378752e-05,0.12785902619361877,-0.03303275257349014,0.15339265763759613,0.8131600618362427,0.013871604576706886,1.9833484888076782,0.0
4.4,0.6,2.782000000000002,134.23,34,4533,False,1193380,5597,236,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-37-32,1576287452,3.997878313064575,1062.5477068424225,6191,Francesco-PC,132.239.10.91,1062.5477068424225,1193380,236,6,cbc9afb0,0.28739925645587944,0.30718177599623514,1.0150905658711808,1178880,1193380,1375.774,2.348,2588.373,5.226,0.5406097173690796,9.999999747378752e-05,0.12161465734243393,-0.03670738264918327,0.15020154416561127,0.8131938576698303,0.01502104289829731,2.0044519901275635,0.0
4.4,0.6,2.7840000000000016,133.71,34,4575,False,1197955,5631,237,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-37-37,1576287457,4.383817434310913,1066.9315242767334,6191,Francesco-PC,132.239.10.91,1066.9315242767334,1197955,237,6,cbc9afb0,0.2875332057067932,0.30732684515754777,1.0155392322079293,1183360,1197955,1393.119,2.272,2593.566,23.155,0.5406097173690796,9.999999747378752e-05,0.12655185163021088,-0.03355388343334198,0.1527143120765686,0.8194983601570129,0.013672349974513054,2.005495548248291,0.0
4.4,0.6,2.836000000000001,133.69,34,4529,False,1202484,5665,238,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-37-41,1576287461,4.231368780136108,1071.1628930568695,6191,Francesco-PC,132.239.10.91,1071.1628930568695,1202484,238,6,cbc9afb0,0.2878218705757908,0.30768574236901264,1.0164971573367179,1187840,1202484,1400.427,2.246,2597.088,23.227,0.5406097173690796,9.999999747378752e-05,0.14282599091529846,-0.03337077051401138,0.16838937997817993,0.8104020357131958,0.014441794715821743,1.9508808851242065,0.0
4.6,0.7,2.9790000000000014,131.92,34,4371,False,1206855,5699,239,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-37-48,1576287468,6.931518077850342,1078.0944111347198,6191,Francesco-PC,132.239.10.91,1078.0944111347198,1206855,239,6,cbc9afb0,0.2879956037270017,0.3078689907694936,1.0214871253734263,1192192,1206855,1684.213,2.239,2616.684,23.36,0.5406097173690796,9.999999747378752e-05,0.16509774327278137,-0.03187750652432442,0.1897779405117035,0.8017793893814087,0.01331332977861166,1.9937586784362793,0.0
4.6,0.30000000000000004,2.9650000000000007,132.22,34,4611,False,1211466,5733,240,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-37-54,1576287474,6.238107204437256,1084.332518339157,6191,Francesco-PC,132.239.10.91,1084.332518339157,1211466,240,6,cbc9afb0,0.288237798253098,0.30816155692637537,1.027201819693909,1196800,1211466,1787.586,2.283,2770.845,23.555,0.5406097173690796,9.999999747378752e-05,0.07578004151582718,-0.0431521050632,0.11084473133087158,0.8772574663162231,0.014959800988435745,2.251837730407715,0.0
4.6,0.30000000000000004,2.9190000000000014,133.1,34,4572,False,1216038,5767,241,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-37-59,1576287479,4.593945264816284,1088.9264636039734,6191,Francesco-PC,132.239.10.91,1088.9264636039734,1216038,241,6,cbc9afb0,0.2884087175022557,0.30837923572614606,1.0334521986463259,1201280,1216038,1831.058,2.307,2805.919,23.779,0.5406097173690796,9.999999747378752e-05,0.11135170608758926,-0.043927595019340515,0.1474752277135849,0.8240999579429626,0.01443568803369999,2.23837947845459,0.0
4.5,0.30000000000000004,2.8690000000000015,135.96,32,4413,False,1220451,5799,242,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-38-03,1576287483,4.321970224380493,1093.2484338283539,6191,Francesco-PC,132.239.10.91,1093.2484338283539,1220451,242,6,cbc9afb0,0.2886281913864091,0.3086569740289683,1.035125856648564,1205632,1220451,1851.831,2.322,2821.113,23.718,0.5406097173690796,9.999999747378752e-05,0.12559041380882263,-0.03921857476234436,0.15736687183380127,0.8260210156440735,0.013766162097454071,2.1815638542175293,0.0
4.6,0.7999999999999999,2.8920000000000003,134.86,34,4501,False,1224952,5833,243,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-38-07,1576287487,4.249401330947876,1097.4978351593018,6191,Francesco-PC,132.239.10.91,1097.4978351593018,1224952,243,6,cbc9afb0,0.2887959735035903,0.30884327755258134,1.036277559835153,1210112,1224952,1869.605,2.352,2823.595,23.718,0.5406097173690796,9.999999747378752e-05,0.12281197309494019,-0.042597539722919464,0.15654709935188293,0.8264515399932861,0.0163933876901865,2.0349843502044678,0.0
4.6,0.5,2.871000000000001,133.71,34,4457,False,1229409,5867,244,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-38-11,1576287491,3.9000866413116455,1101.3979218006134,6191,Francesco-PC,132.239.10.91,1101.3979218006134,1229409,244,6,cbc9afb0,0.28885089420746596,0.3089907517182668,1.0371075561088001,1214464,1229409,1868.388,2.267,2784.865,23.718,0.5406097173690796,9.999999747378752e-05,0.1428593099117279,-0.03329954296350479,0.1690458357334137,0.7933966517448425,0.013157407753169537,2.0296778678894043,0.0
4.6,0.5,2.8980000000000015,131.85,34,4488,False,1233897,5901,245,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-38-15,1576287495,3.8769114017486572,1105.274833202362,6191,Francesco-PC,132.239.10.91,1105.274833202362,1233897,245,6,cbc9afb0,0.2889386236118672,0.3090891215956319,1.0373637489372702,1218944,1233897,1853.935,2.264,2782.555,23.808,0.5406097173690796,9.999999747378752e-05,0.11864869296550751,-0.03447327762842178,0.14608518779277802,0.8311128616333008,0.013016368262469769,2.0337231159210205,0.0
4.6,0.5,2.9070000000000005,131.93,34,4491,False,1238388,5935,246,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-38-19,1576287499,3.710777997970581,1108.9856112003326,6191,Francesco-PC,132.239.10.91,1108.9856112003326,1238388,246,6,cbc9afb0,0.2888951328901562,0.30912606153599276,1.0373331211409769,1223424,1238388,1834.149,2.268,2773.807,23.666,0.5406097173690796,9.999999747378752e-05,0.12811394035816193,-0.03616062551736832,0.15633991360664368,0.8335109353065491,0.014677216298878193,2.001758575439453,0.0
4.6,0.6,2.893000000000001,131.44,34,4422,False,1242810,5969,247,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-38-23,1576287503,3.8398427963256836,1112.8254539966583,6191,Francesco-PC,132.239.10.91,1112.8254539966583,1242810,247,6,cbc9afb0,0.2889124730400235,0.3089860732701058,1.0363567420402502,1227776,1242810,1804.592,2.278,2766.686,5.783,0.5406097173690796,9.999999747378752e-05,0.15303151309490204,-0.030555343255400658,0.17587745189666748,0.7922247648239136,0.014260552823543549,2.0181496143341064,0.0
4.6,0.6,2.8660000000000014,131.14,34,4461,False,1247271,6003,248,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-38-27,1576287507,3.9838924407958984,1116.8093464374542,6191,Francesco-PC,132.239.10.91,1116.8093464374542,1247271,248,6,cbc9afb0,0.28904976401979326,0.30899979171059033,1.0364445908546682,1232128,1247271,1795.936,2.302,2750.863,5.714,0.5406097173690796,9.999999747378752e-05,0.15212726593017578,-0.036054451018571854,0.17961843311786652,0.7903649806976318,0.01584007777273655,2.035952091217041,0.0
4.5,0.6,2.8930000000000007,130.52,34,4445,False,1251716,6037,249,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-38-31,1576287511,3.767101526260376,1120.5764479637146,6191,Francesco-PC,132.239.10.91,1120.5764479637146,1251716,249,6,cbc9afb0,0.2892704943028277,0.3090207723984587,1.036396226424353,1236480,1251716,1495.62,2.339,2734.956,5.672,0.5406097173690796,9.999999747378752e-05,0.1455317735671997,-0.024833345785737038,0.1633983552455902,0.8130167722702026,0.01288691721856594,2.0049076080322266,0.0
4.5,0.6,2.9770000000000016,131.19,34,4486,False,1256202,6071,250,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-38-34,1576287514,3.733613967895508,1124.31006193161,6191,Francesco-PC,132.239.10.91,1124.31006193161,1256202,250,6,cbc9afb0,0.28944865371894246,0.30926328149580223,1.0367107132221218,1240960,1256202,1391.732,2.304,2589.164,5.448,0.5406097173690796,9.999999747378752e-05,0.13157780468463898,-0.03542907163500786,0.15923818945884705,0.8198136687278748,0.014370199292898178,1.983978271484375,0.0
4.5,0.8999999999999999,2.988000000000001,131.68,34,4484,False,1260686,6105,251,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-38-38,1576287518,3.7990877628326416,1128.1091496944427,6191,Francesco-PC,132.239.10.91,1128.1091496944427,1260686,251,6,cbc9afb0,0.28933976989265114,0.3092370251671406,1.0363969034395877,1245440,1260686,1349.599,2.272,2552.048,5.362,0.5406097173690796,9.999999747378752e-05,0.12638020515441895,-0.037359800189733505,0.1552085280418396,0.8276892900466919,0.0157812237739563,2.077174425125122,0.0
4.4,0.8999999999999999,2.9050000000000016,132.38,34,4528,False,1265214,6139,252,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-38-42,1576287522,3.7706196308135986,1131.8797693252563,6191,Francesco-PC,132.239.10.91,1131.8797693252563,1265214,252,6,cbc9afb0,0.28917094129735077,0.30911620502010323,1.035289700557742,1249920,1265214,1320.048,2.261,2526.628,5.33,0.5406097173690796,9.999999747378752e-05,0.13829602301120758,-0.03255691006779671,0.16310939192771912,0.8051449656486511,0.014323672279715538,2.0735487937927246,0.0
4.4,0.0,2.761000000000001,132.9,34,4529,False,1269743,6173,253,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-38-46,1576287526,3.753862142562866,1135.6336314678192,6191,Francesco-PC,132.239.10.91,1135.6336314678192,1269743,253,6,cbc9afb0,0.2890379386851655,0.3090769220938068,1.035104951069735,1254400,1269743,1286.463,2.234,2510.445,5.371,0.5406097173690796,9.999999747378752e-05,0.12824811041355133,-0.04047359898686409,0.1615533083677292,0.8142035603523254,0.013259803876280785,2.267184019088745,0.0
4.4,-0.10000000000000003,2.6850000000000005,134.22,34,4645,False,1274388,6207,254,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-38-50,1576287530,3.9081592559814453,1139.5417907238007,6191,Francesco-PC,132.239.10.91,1139.5417907238007,1274388,254,6,cbc9afb0,0.28899268955682395,0.3091484847803664,1.0346278052116638,1259008,1274388,1273.649,2.238,2523.945,5.34,0.5406097173690796,9.999999747378752e-05,0.11732559651136398,-0.033503882586956024,0.14283785223960876,0.8436387181282043,0.014782575890421867,2.4490325450897217,0.0
4.4,-0.10000000000000003,2.6890000000000014,134.19,34,4515,False,1278903,6241,255,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-38-54,1576287534,4.1369946002960205,1143.6787853240967,6191,Francesco-PC,132.239.10.91,1143.6787853240967,1278903,255,6,cbc9afb0,0.2890304909266896,0.3093414253464097,1.0351804186154496,1263488,1278903,1285.037,2.251,2538.511,5.272,0.5406097173690796,9.999999747378752e-05,0.1252860128879547,-0.03961676359176636,0.1566920280456543,0.8160140514373779,0.015187954530119896,2.351210355758667,0.0
4.4,-0.10000000000000003,2.8210000000000015,134.61,34,4568,False,1283471,6275,256,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-38-58,1576287538,4.036369562149048,1147.7151548862457,6191,Francesco-PC,132.239.10.91,1147.7151548862457,1283471,256,6,cbc9afb0,0.28910239549890115,0.30941281668225945,1.0352653304831123,1267968,1283471,1300.128,2.298,2555.754,5.451,0.5406097173690796,9.999999747378752e-05,0.09507381916046143,-0.04011552035808563,0.12680789828300476,0.8530874252319336,0.01550369430333376,2.2360317707061768,0.0
